Sex,Race/Ethnicity,Age,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2003,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2004,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2005,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2006,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2007,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2008,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2009,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2010,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2011,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2012,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages <15,2016,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2001,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2002,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2003,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2004,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2005,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2006,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2007,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2008,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2009,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2010,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2011,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2012,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2013,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2014,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2015,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 15-39,2016,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2000,4.8888,2.981,7.5653,2000-2016,-1.8829,-3.359,-0.3843,Trend is Falling,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2001,8.2665,5.683,11.6029,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2002,8.1765,5.6877,11.3735,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2003,6.2569,4.1531,9.0405,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2004,6.096,4.0784,8.7568,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2005,6.1159,4.1213,8.7307,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2006,4.5423,2.8753,6.8122,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2007,5.7092,3.9037,8.0682,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2008,6.6224,4.6847,9.0953,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2009,4.9491,3.3387,7.0736,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2010,5.6978,3.9891,7.8999,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2011,5.2286,3.6171,7.3224,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2012,5.4212,3.7916,7.5249,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2013,5.1015,3.5461,7.1212,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2014,5.6066,3.9762,7.6952,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2015,4.6869,3.2121,6.6187,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 40-64,2016,5.6627,4.0485,7.7218,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2000,31.4817,18.5929,49.7968,2000-2016,-3.1747,-5.0013,-1.313,Trend is Falling,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2001,29.6121,17.472,46.9273,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2002,45.5401,30.1682,65.8973,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2003,31.6599,19.267,48.9265,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2004,35.5161,22.663,52.9641,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2005,26.1911,15.6906,41.07,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2006,23.3088,13.5141,37.3805,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2007,30.8329,19.6698,46.0071,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2008,33.151,21.7493,48.3689,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2009,29.1159,18.5821,43.3574,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2010,28.1215,17.9535,41.8502,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2011,34.8982,23.9333,49.1429,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2012,24.8013,15.9585,36.7586,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2013,26.499,17.5068,38.4482,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2014,22.9522,14.8962,33.7915,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2015,21.7478,14.1038,32.0353,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 65-74,2016,16.4502,9.9591,25.5265,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2001,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2002,42.1615,24.0399,68.5725,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2003,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2004,38.5739,21.9875,62.8868,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2005,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2006,48.1432,29.743,73.7254,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2007,41.4032,24.8661,64.8334,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2008,43.7786,27.0535,67.0794,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2009,42.8508,26.4811,65.5714,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2010,62.9138,43.2638,88.4584,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2011,36.4645,22.2482,56.399,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2012,38.1694,23.8964,57.8714,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2013,54.5022,37.4896,76.6208,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2014,34.9296,21.8577,52.9661,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2015,44.8537,30.0127,64.4343,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages 75+,2016,39.4367,25.9673,57.3995,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2001,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2002,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2003,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2004,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2005,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2006,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2007,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2008,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2009,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2010,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2011,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2012,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2013,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2014,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2015,-,-,-,,,,,,Kidney
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 20,2016,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2000,1.91,1.602,2.2556,2000-2016,-0.2157,-1.1613,0.7389,Stable,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2001,1.9437,1.6394,2.2839,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2002,1.6338,1.3643,1.9372,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2003,1.7336,1.4668,2.0317,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2004,1.4911,1.2479,1.7646,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2005,1.8748,1.6033,2.1756,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2006,1.8623,1.6048,2.1468,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2007,2.1458,1.8716,2.4463,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2008,1.8503,1.6078,2.117,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2009,2.1316,1.8747,2.4118,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2010,1.9172,1.6847,2.1714,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2011,1.9057,1.6767,2.1556,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2012,1.7451,1.5319,1.9783,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2013,1.7102,1.5075,1.9316,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2014,1.8908,1.6825,2.1168,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2015,1.7299,1.5371,1.9395,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),All Ages,2016,1.7367,1.5489,1.9405,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2001,0.1947,0.1151,0.3074,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2002,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2003,0.1806,0.1068,0.2851,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2004,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2005,0.1956,0.1209,0.299,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2006,0.1663,0.0997,0.2604,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2007,0.1402,0.08,0.2276,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2008,0.1992,0.1273,0.2966,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2009,0.1657,0.101,0.256,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2010,0.2004,0.1294,0.296,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2011,0.1841,0.1178,0.2744,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2012,0.1628,0.1007,0.2488,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2013,0.2233,0.1505,0.319,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2014,0.1646,0.1041,0.2476,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2015,0.1775,0.1147,0.2621,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages < 50,2016,0.168,0.1076,0.2501,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2000,3.1398,2.3141,4.1632,2000-2004,-10.3575,-16.5908,-3.6585,Trend is Falling,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2001,2.7966,2.0462,3.7316,2004-2010,7.314,2.5366,12.314,Trend is Rising,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2002,2.6574,1.9515,3.5353,2010-2013,-9.9676,-24.9625,8.0237,Stable,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2003,2.5649,1.8838,3.4098,2013-2016,4.8579,-3.6482,14.1149,Stable,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2004,1.951,1.3865,2.6678,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2005,2.0574,1.4938,2.7634,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2006,2.4039,1.8047,3.1376,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2007,2.7032,2.0855,3.4462,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2008,2.6307,2.0384,3.3412,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2009,2.93,2.3229,3.6478,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2010,3.4327,2.7893,4.1807,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2011,2.6272,2.0754,3.2807,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2012,2.2569,1.7616,2.8492,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2013,2.4236,1.9175,3.0231,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2014,2.4943,1.9852,3.0944,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2015,2.752,2.2274,3.3637,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 50-64,2016,2.4882,1.9988,3.062,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2000,10.5206,8.3769,13.0472,2000-2016,-0.3253,-1.4962,0.8594,Stable,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2001,10.9461,8.8025,13.4522,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2002,8.9515,7.0714,11.1748,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2003,9.6393,7.7782,11.8138,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2004,8.7619,7.0264,10.7963,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2005,11.2726,9.3107,13.5207,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2006,10.9308,9.0925,13.0317,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2007,12.9682,10.9842,15.2042,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2008,10.3783,8.6732,12.3197,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2009,12.4404,10.6046,14.5008,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2010,9.9493,8.3584,11.7529,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2011,10.9067,9.288,12.7242,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2012,10.1975,8.6825,11.8985,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2013,9.3777,7.9777,10.9509,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2014,11.058,9.588,12.6886,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2015,9.406,8.0857,10.8782,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 65+,2016,9.8268,8.527,11.2677,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2001,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2002,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2003,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2004,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2005,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2006,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2007,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2008,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2009,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2010,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2011,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2012,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2013,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2014,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2015,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages <15,2016,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2000,-,-,-,2000-2016,-,-,-,-,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2001,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2002,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2003,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2004,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2005,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2006,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2007,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2008,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2009,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2010,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2011,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2012,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2013,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2014,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2015,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 15-39,2016,-,-,-,,,,,,Kidney
Both Sexes,Asian / Pacific Islander (includes Hispanic),Ages 40-64,2000,1.8304,1.3889,2.3659,2000-2016,-0.0809,-1.4222,1.2787,Stable,Kidney
