Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2009,11.4742,11.147,11.8087,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2010,11.2776,10.9573,11.6051,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2011,11.3902,11.0716,11.716,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2012,11.6867,11.3656,12.0149,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2013,11.8554,11.5331,12.1848,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2014,11.949,11.6263,12.2787,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2015,12.2467,11.9202,12.5802,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2016,11.7443,11.425,12.0706,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,10.6623,10.3025,11.0315,2000-2016,0.9398,0.7299,1.1501,Trend is Rising,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,10.452,10.1011,10.8121,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,10.6817,10.3334,11.0387,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,10.3238,9.9872,10.6688,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,11.1398,10.7957,11.4921,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,11.3452,10.9993,11.6992,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,11.1,10.7653,11.4425,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,11.1572,10.827,11.495,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,11.5539,11.2217,11.8937,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,11.4912,11.1635,11.8262,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,11.3025,10.9815,11.6307,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,11.4249,11.1052,11.7516,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,11.7307,11.4083,12.0601,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,11.9079,11.5841,12.2388,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,12.026,11.7011,12.3579,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,12.3674,12.0377,12.7043,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,11.9885,11.6626,12.3216,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2000,49.9935,48.2849,51.7471,2000-2016,0.6851,0.5185,0.8519,Trend is Rising,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2001,50.138,48.425,51.8961,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2002,52.5364,50.7804,54.3375,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2003,50.9551,49.2273,52.728,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2004,49.9126,48.2043,51.6659,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2005,50.1692,48.4441,51.9399,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2006,52.6328,50.8889,54.4211,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2007,51.7587,50.0476,53.5133,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2008,53.6677,51.9519,55.4255,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2009,53.4399,51.7553,55.1651,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2010,53.9019,52.2341,55.6093,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2011,54.0809,52.4371,55.7629,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2012,55.2162,53.5994,56.8693,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2013,54.649,53.082,56.2503,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2014,55.2903,53.7519,56.8614,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2015,55.3746,53.8661,56.9145,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2016,55.0401,53.564,56.5465,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,49.9935,48.2849,51.7471,2000-2016,0.7737,0.6148,0.9328,Trend is Rising,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,50.138,48.425,51.8961,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,52.5364,50.7804,54.3375,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,50.9551,49.2273,52.728,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,49.9126,48.2043,51.6659,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,50.1692,48.4441,51.9399,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,52.6328,50.8889,54.4211,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,51.7587,50.0476,53.5133,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,53.6942,51.9776,55.4528,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,53.4938,51.8075,55.2208,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,53.9834,52.3131,55.6933,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,54.1876,52.5406,55.873,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,55.3546,53.7337,57.0117,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,54.8192,53.2473,56.4254,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,55.5485,54.003,57.1269,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,55.8456,54.3242,57.3985,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,56.4052,54.8924,57.9487,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2000,82.1512,79.8631,84.4881,2000-2008,1.5511,1.0127,2.0924,Trend is Rising,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2001,82.9338,80.6526,85.2631,2008-2016,-0.3329,-0.8265,0.1632,Stable,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2002,83.5737,81.2988,85.896,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2003,85.8027,83.5143,88.1379,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2004,85.4559,83.1818,87.7764,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2005,86.6799,84.3812,89.0252,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2006,90.8306,88.5099,93.1966,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2007,91.1473,88.8282,93.5115,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2008,91.6225,89.3069,93.9827,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2009,91.6422,89.3288,94.0001,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2010,91.2939,88.9957,93.6362,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2011,91.4663,89.1775,93.7988,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2012,90.5083,88.2502,92.8095,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2013,91.7379,89.4804,94.0377,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2014,91.5804,89.3421,93.8604,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2015,91.849,89.6222,94.1169,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2016,86.8421,84.695,89.0295,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,82.1512,79.8631,84.4881,2000-2008,1.5149,1.0774,1.9543,Trend is Rising,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,82.9338,80.6526,85.2631,2008-2016,-0.1427,-0.5447,0.261,Stable,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,83.5737,81.2988,85.896,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,85.8027,83.5143,88.1379,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,85.4559,83.1818,87.7764,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,86.6799,84.3812,89.0252,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,90.8306,88.5099,93.1966,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,91.1473,88.8282,93.5115,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,91.667,89.3503,94.0284,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,91.7315,89.4158,94.0917,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,91.4284,89.1268,93.7741,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,91.649,89.3556,93.9861,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,90.7357,88.4718,93.0425,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,92.0109,89.7467,94.3176,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,92.0072,89.7585,94.2977,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,92.6288,90.383,94.9159,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,89.008,86.8073,91.2498,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2014,0.0526,0.0301,0.0855,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2015,0.0825,0.0534,0.1218,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2016,0.0797,0.0511,0.1187,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,0.0531,0.0304,0.0863,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,0.0836,0.0541,0.1233,,,,,,Pancreas
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,0.0814,0.0521,0.121,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2000,11.4057,8.0657,15.5533,2000-2016,-0.189,-1.5809,1.2226,Stable,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2001,8.2239,5.2696,12.0555,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2002,10.0447,6.9778,13.8841,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2003,10.1337,7.0931,13.9219,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2004,10.5661,7.4226,14.4606,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2005,10.715,7.6734,14.4536,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2006,10.2739,7.2354,14.0244,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2007,10.4291,7.5622,13.9305,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2008,9.9847,7.408,13.1151,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2009,9.5227,6.995,12.6002,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2010,11.0387,8.1914,14.461,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2011,9.8999,7.3412,12.9888,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2012,7.098,5.0625,9.6242,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2013,8.7569,6.4575,11.5462,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2014,8.7101,6.4873,11.397,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2015,10.0979,7.6999,12.9526,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2016,12.1506,9.5173,15.2325,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2000,11.4057,8.0657,15.5533,2000-2014,-1.3253,-2.9506,0.3272,Stable,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2001,8.2239,5.2696,12.0555,2014-2016,19.8006,-8.8724,57.4953,Stable,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2002,10.0447,6.9778,13.8841,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2003,10.1337,7.0931,13.9219,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2004,10.5661,7.4226,14.4606,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2005,10.715,7.6734,14.4536,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2006,10.2739,7.2354,14.0244,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2007,10.4291,7.5622,13.9305,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2008,10.0118,7.4281,13.1502,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2009,9.5745,7.0331,12.6677,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2010,11.1289,8.2584,14.5777,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2011,10.0079,7.4213,13.1286,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2012,7.1949,5.1316,9.7533,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2013,8.9005,6.5634,11.733,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2014,8.8973,6.6268,11.6386,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2015,10.422,7.947,13.3635,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2016,13.0682,10.2361,16.372,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2001,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2002,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2003,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2004,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2005,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2006,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2007,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2008,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2009,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2010,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2011,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2012,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2013,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2014,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2015,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2016,-,-,-,,,,,,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Pancreas
Both Sexes,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,-,-,-,,,,,,Pancreas
