Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,19.9033,19.2586,20.5642,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,19.4961,18.8716,20.1361,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,19.6902,19.0687,20.327,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,19.0352,18.4268,19.6587,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,18.5705,17.9738,19.1821,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,18.309,17.7192,18.9134,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,18.4272,17.8388,19.0302,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,18.1273,17.5424,18.7269,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,17.7972,17.2194,18.3896,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,17.7849,17.2043,18.3803,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,17.8207,17.2375,18.4186,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,16.1626,15.6048,16.7352,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2000,50.7664,48.4564,53.1582,2000-2016,-2.0038,-2.343,-1.6634,Trend is Falling,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2001,46.5649,44.348,48.8639,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2002,47.5071,45.2629,49.8338,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2003,46.1871,43.9764,48.4801,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2004,43.3577,41.217,45.5807,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2005,43.1433,40.9903,45.38,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2006,43.8327,41.6955,46.0511,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2007,42.2378,40.1577,44.3977,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2008,44.4119,42.3113,46.5896,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2009,42.1841,40.1687,44.2743,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2010,42.7562,40.7567,44.8284,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2011,39.9817,38.0758,41.9583,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2012,39.0527,37.2268,40.945,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2013,37.1992,35.4606,39.0009,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2014,37.0282,35.325,38.7921,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2015,36.6702,35.014,38.3845,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2016,33.8465,32.2853,35.4637,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,50.7664,48.4564,53.1582,2000-2016,-1.8844,-2.201,-1.5668,Trend is Falling,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,46.5649,44.348,48.8639,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,47.5071,45.2629,49.8338,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,46.1871,43.9764,48.4801,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,43.3577,41.217,45.5807,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,43.1433,40.9903,45.38,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,43.8327,41.6955,46.0511,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,42.2378,40.1577,44.3977,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,44.4602,42.3573,46.6403,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,42.2751,40.2554,44.3698,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,42.8985,40.8923,44.9775,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,40.1581,38.2437,42.1433,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,39.2603,37.4247,41.1625,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,37.44,35.6902,39.2532,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,37.4097,35.689,39.1915,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,37.2686,35.5854,39.0106,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,34.8894,33.28,36.5559,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2000,55.6036,53.2395,58.0452,2000-2016,-1.9983,-2.3314,-1.6641,Trend is Falling,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2001,57.8029,55.4013,60.2812,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2002,56.7947,54.4291,59.2361,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2003,54.204,51.9025,56.5808,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2004,53.5991,51.3131,55.9599,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2005,53.0556,50.7685,55.4185,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2006,54.0279,51.7392,56.391,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2007,50.4737,48.2702,52.7512,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2008,52.6805,50.4193,55.0161,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2009,50.2581,48.051,52.5396,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2010,47.4926,45.3548,49.7043,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2011,46.4293,44.3099,48.6226,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2012,45.8442,43.7473,48.0145,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2013,46.7298,44.6203,48.9119,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2014,43.4615,41.449,45.5455,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2015,43.6414,41.6371,45.7162,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2016,39.4493,37.5602,41.4078,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,55.6036,53.2395,58.0452,2000-2016,-1.8869,-2.1877,-1.5853,Trend is Falling,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,57.8029,55.4013,60.2812,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,56.7947,54.4291,59.2361,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,54.204,51.9025,56.5808,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,53.5991,51.3131,55.9599,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,53.0556,50.7685,55.4185,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,54.0279,51.7392,56.391,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,50.4737,48.2702,52.7512,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,52.7365,50.4728,55.0745,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,50.3612,48.1495,52.6473,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,47.6431,45.4984,49.8617,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,46.6231,44.4949,48.8255,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,46.0943,43.9859,48.2763,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,47.0266,44.9037,49.2224,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,43.897,41.8643,46.0016,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,44.3498,42.3129,46.4579,,,,,,Ovary
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,40.6632,38.7158,42.6813,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2000,0.5854,0.4682,0.7229,2000-2016,0.6263,-0.1248,1.3832,Stable,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2001,0.5881,0.471,0.7254,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2002,0.645,0.5224,0.7877,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2003,0.6233,0.5036,0.7628,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2004,0.6831,0.5581,0.8279,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2005,0.6884,0.5618,0.8351,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2006,0.6878,0.5625,0.8329,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2007,0.5886,0.4732,0.7237,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2008,0.5597,0.4476,0.6915,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2009,0.672,0.549,0.8146,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2010,0.6504,0.5291,0.7914,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2011,0.5993,0.4825,0.736,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2012,0.7038,0.5761,0.8513,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2013,0.6283,0.5077,0.769,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2014,0.7023,0.5738,0.851,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2015,0.7147,0.5851,0.8645,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2016,0.6583,0.5338,0.8032,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,0.5854,0.4682,0.7229,2000-2016,0.7928,0.0394,1.552,Trend is Rising,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,0.5881,0.471,0.7254,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,0.645,0.5224,0.7877,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,0.6233,0.5036,0.7628,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,0.6831,0.5581,0.8279,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,0.6884,0.5618,0.8351,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,0.6878,0.5625,0.8329,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,0.5886,0.4732,0.7237,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,0.561,0.4486,0.6931,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,0.675,0.5514,0.8182,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,0.6549,0.5328,0.7968,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,0.605,0.4871,0.743,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,0.7118,0.5827,0.861,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,0.637,0.5147,0.7795,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,0.7131,0.5827,0.864,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,0.7306,0.5982,0.8836,,,,,,Ovary
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,0.6797,0.5512,0.829,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2000,12.2212,8.1081,17.6222,2000-2016,-3.4428,-5.381,-1.4648,Trend is Falling,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2001,17.1181,11.671,24.0118,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2002,8.7757,5.2809,13.574,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2003,11.0361,7.1376,16.1777,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2004,8.91,5.7312,13.1849,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2005,10.1801,6.585,14.9255,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2006,13.4828,9.4727,18.5479,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2007,8.8302,5.5704,13.1799,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2008,9.874,6.4126,14.4033,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2009,12.3216,8.7069,16.8703,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2010,8.3507,5.3737,12.2835,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2011,8.1582,5.5408,11.5823,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2012,10.0085,6.877,14.0079,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2013,9.9189,6.9191,13.7335,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2014,8.0641,5.4837,11.4153,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2015,6.7752,4.4621,9.8414,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2016,6.3614,4.114,9.3623,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2000,12.2212,8.1081,17.6222,2000-2016,-2.7807,-4.6827,-0.8408,Trend is Falling,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2001,17.1181,11.671,24.0118,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2002,8.7757,5.2809,13.574,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2003,11.0361,7.1376,16.1777,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2004,8.91,5.7312,13.1849,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2005,10.1801,6.585,14.9255,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2006,13.4828,9.4727,18.5479,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2007,8.8302,5.5704,13.1799,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2008,9.9651,6.4718,14.5326,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2009,12.5499,8.8683,17.1761,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2010,8.5839,5.5238,12.6164,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2011,8.4633,5.748,12.0019,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2012,10.4786,7.2,14.6502,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2013,10.4805,7.3109,14.4927,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2014,8.6264,5.8661,12.1886,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2015,7.4187,4.8859,10.7453,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2016,7.3679,4.7649,10.7937,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2001,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2002,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2003,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2004,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2005,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2006,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2007,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2008,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2009,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2010,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2011,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2012,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2013,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2014,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2015,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2016,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2011,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2012,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2013,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2014,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2015,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2016,-,-,-,,,,,,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Ovary
Female,American Indian / Alaska Native (includes Hispanic),Ages 50-64,Observed Rates,2001,-,-,-,,,,,,Ovary
