Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,167.9587,166.0318,169.9024,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,162.2698,160.3884,164.168,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,178.3559,176.4325,180.2954,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,186.7344,184.8059,188.6784,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,178.2061,176.3468,180.0806,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,176.8849,175.0599,178.7247,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,165.6823,163.9434,167.4356,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,166.8225,165.0982,168.561,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,139.6042,138.0303,141.1922,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,131.325,129.8082,132.8557,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,122.5558,121.0979,124.0275,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,125.867,124.3946,127.3533,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,126.4938,125.0167,127.9849,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2000,1015.8209,1004.2367,1027.5054,2000-2011,-1.6726,-2.6488,-0.6867,Trend is Falling,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2001,1022.5291,1010.9181,1034.2402,2011-2014,-11.4987,-24.2768,3.4357,Stable,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2002,1010.9717,999.4384,1022.6048,2014-2016,4.2971,-10.4182,21.4295,Stable,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2003,915.0713,904.1343,926.1076,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2004,904.2874,893.4488,915.2245,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2005,867.9142,857.2298,878.6984,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2006,950.4281,939.4255,961.5273,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2007,980.4891,969.4419,991.6307,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2008,900.6304,890.2467,911.105,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2009,885.2567,875.1415,895.4597,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2010,846.3286,836.6005,856.1417,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2011,847.9159,838.3339,857.5801,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2012,701.1389,692.6909,709.6643,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2013,660.1926,652.2179,668.2407,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2014,594.1787,586.7812,601.6461,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2015,617.7477,610.3693,625.1933,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Observed Rates,2016,632.2728,624.9455,639.6646,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,1015.8209,1004.2367,1027.5054,2000-2011,-1.6085,-2.5796,-0.6277,Trend is Falling,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,1022.5291,1010.9181,1034.2402,2011-2014,-11.2052,-23.9567,3.6846,Stable,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,1010.9717,999.4384,1022.6048,2014-2016,5.7233,-9.114,22.9827,Stable,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,915.0713,904.1343,926.1076,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,904.2874,893.4488,915.2245,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,867.9142,857.2298,878.6984,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,950.4281,939.4255,961.5273,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,980.4891,969.4419,991.6307,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,902.4293,892.0248,912.9248,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,888.787,878.6314,899.0306,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,851.369,841.5829,861.2404,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,854.6594,845.0012,864.4003,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,708.1201,699.5878,716.7302,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,668.0925,660.0222,676.2367,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,604.2585,596.7354,611.8524,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,633.5219,625.9546,641.1574,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,660.8013,653.1423,668.5268,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2000,965.4199,952.3867,978.5889,2000-2007,-2.9995,-4.3915,-1.5872,Trend is Falling,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2001,944.7627,932.0228,957.6351,2007-2014,-7.5018,-9.4404,-5.5218,Trend is Falling,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2002,940.8285,928.2271,953.5597,2014-2016,2.5597,-10.1699,17.0932,Stable,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2003,853.8627,841.9702,865.8823,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2004,825.5322,813.9367,837.2527,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2005,786.3356,775.0305,797.7651,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2006,814.4527,803.1334,825.8923,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2007,807.9051,796.7041,819.2245,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2008,713.6163,703.1383,724.2113,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2009,656.7271,646.7182,666.8518,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2010,626.1746,616.4678,635.9953,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2011,604.0577,594.5994,613.6279,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2012,497.1475,488.6547,505.7501,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2013,482.741,474.4662,491.1231,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2014,450.4041,442.5148,458.3981,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2015,470.6431,462.6674,478.7213,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Observed Rates,2016,470.1643,462.2853,478.1432,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,965.4199,952.3867,978.5889,2000-2007,-3.002,-4.3934,-1.5903,Trend is Falling,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,944.7627,932.0228,957.6351,2007-2014,-7.3087,-9.2505,-5.3253,Trend is Falling,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,940.8285,928.2271,953.5597,2014-2016,4.018,-8.8888,18.7531,Stable,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,853.8627,841.9702,865.8823,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,825.5322,813.9367,837.2527,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,786.3356,775.0305,797.7651,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,814.4527,803.1334,825.8923,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,807.9051,796.7041,819.2245,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,715.0323,704.5335,725.6482,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,659.3575,649.3085,669.5225,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,629.8969,620.1323,639.7758,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,608.8416,599.3083,618.4874,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,502.119,493.5411,510.8072,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,488.557,480.1825,497.0397,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,458.1812,450.1556,466.3128,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,482.7809,474.5991,491.0669,,,,,,Prostate
Male,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,491.4286,483.1923,499.768,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Prostate
Male,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2000,74.5914,60.3362,90.8468,2000-2007,0.091,-2.9942,3.2743,Stable,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2001,94.9282,79.1705,112.5858,2007-2016,-6.3718,-8.173,-4.5352,Trend is Falling,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2002,91.5581,76.3986,108.5459,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2003,92.7067,77.8843,109.2586,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2004,90.2111,75.7599,106.3455,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2005,87.571,73.4746,103.3093,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2006,86.629,72.9956,101.8175,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2007,93.3433,79.3855,108.8,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2008,80.3878,67.9088,94.2719,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2009,75.3015,63.9255,87.9452,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2010,78.4629,67.073,91.0676,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2011,63.346,53.3328,74.5338,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2012,59.757,50.3524,70.2719,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2013,56.7662,47.8919,66.6897,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2014,56.8617,47.8907,66.8884,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2015,49.8683,41.9693,58.728,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2016,54.6137,46.1598,64.0483,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2000,74.5914,60.3362,90.8468,2000-2016,-2.96,-3.9681,-1.9412,Trend is Falling,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2001,94.9282,79.1705,112.5858,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2002,91.5581,76.3986,108.5459,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2003,92.7067,77.8843,109.2586,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2004,90.2111,75.7599,106.3455,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2005,87.571,73.4746,103.3093,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2006,86.629,72.9956,101.8175,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2007,93.3433,79.3855,108.8,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2008,81.4116,68.7711,95.4706,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2009,77.1822,65.5219,90.1325,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2010,81.5082,69.673,94.592,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2011,66.6265,56.0992,78.3705,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2012,63.6939,53.6906,74.8545,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2013,61.4116,51.8143,72.1165,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2014,62.8443,52.9384,73.8821,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2015,56.3503,47.4312,66.3135,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2016,65.3629,55.2342,76.6088,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2001,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2002,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2003,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2004,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2005,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2006,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2007,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2008,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2009,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2010,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2011,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2012,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2013,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2014,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2015,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Observed Rates,2016,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2001,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2002,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2003,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2004,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2005,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2006,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2007,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2008,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2009,-,-,-,,,,,,Prostate
Male,American Indian / Alaska Native (includes Hispanic),Ages < 50,Delay-adjusted Rates,2010,-,-,-,,,,,,Prostate
