Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,0.5811,0.5055,0.6646,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,0.6575,0.5771,0.7457,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,0.6753,0.5942,0.764,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2000,19.1371,18.6537,19.6299,2000-2016,-2.0896,-2.252,-1.9269,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2001,18.4157,17.9484,18.892,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2002,18.2682,17.8117,18.7335,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2003,17.8656,17.4225,18.3171,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2004,18.2535,17.8123,18.7029,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2005,17.543,17.1125,17.9817,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2006,17.2764,16.8596,17.7011,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2007,16.9793,16.5729,17.3934,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2008,16.4301,16.0349,16.8328,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2009,15.9297,15.5457,16.3209,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2010,15.5735,15.1991,15.955,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2011,15.2146,14.8485,15.5876,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2012,15.0456,14.6829,15.4153,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2013,14.2661,13.9134,14.6259,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2014,14.4005,14.0492,14.7588,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2015,14.1023,13.7551,14.4563,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2016,13.65,13.309,13.9979,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,19.1371,18.6537,19.6299,2000-2016,-1.9722,-2.1257,-1.8186,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,18.4157,17.9484,18.892,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,18.2682,17.8117,18.7335,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,17.8656,17.4225,18.3171,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,18.2535,17.8123,18.7029,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,17.543,17.1125,17.9817,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,17.2764,16.8596,17.7011,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,16.9793,16.5729,17.3934,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,16.453,16.0572,16.8562,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,15.9736,15.5886,16.366,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,15.6393,15.2633,16.0224,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,15.2988,14.9308,15.6739,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,15.1501,14.7848,15.5223,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,14.3859,14.0301,14.7487,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,14.5631,14.2078,14.9253,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,14.3235,13.971,14.683,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,14.0217,13.6715,14.379,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2000,101.9305,99.4845,104.4214,2000-2012,-0.8015,-1.1902,-0.4113,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2001,101.9506,99.5016,104.4447,2012-2016,-2.886,-4.77,-0.9647,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2002,98.0489,95.6445,100.4985,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2003,102.6847,100.2258,105.1886,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2004,103.9108,101.4386,106.4278,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2005,102.2338,99.7626,104.7507,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2006,96.7447,94.3763,99.1574,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2007,98.8777,96.5054,101.2934,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2008,96.6498,94.3419,98.9996,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2009,95.9509,93.6886,98.2538,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2010,94.134,91.925,96.3825,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2011,94.3566,92.1765,96.5751,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2012,92.8105,90.706,94.9513,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2013,91.3905,89.3595,93.4557,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2014,88.2795,86.3235,90.2685,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2015,87.9736,86.0619,89.9169,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2016,82.0144,80.1996,83.8596,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,101.9305,99.4845,104.4214,2000-2016,-1.0616,-1.3109,-0.8116,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,101.9506,99.5016,104.4447,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,98.0489,95.6445,100.4985,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,102.6847,100.2258,105.1886,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,103.9108,101.4386,106.4278,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,102.2338,99.7626,104.7507,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,96.7447,94.3763,99.1574,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,98.8777,96.5054,101.2934,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,96.7695,94.4588,99.1222,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,96.1898,93.9219,98.4984,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,94.4868,92.2696,96.7437,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,94.8376,92.6463,97.0674,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,93.3972,91.2794,95.5514,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,92.0899,90.0434,94.1709,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,89.2344,87.2572,91.2448,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,89.3429,87.4014,91.3162,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,84.2359,82.3718,86.131,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2000,157.2155,154.0443,160.4357,2000-2005,1.758,0.736,2.7903,Trend is Rising,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2001,157.197,154.0497,160.3924,2005-2013,-0.1813,-0.7515,0.3922,Stable,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2002,159.6675,156.5172,162.8651,2013-2016,-2.9086,-4.9579,-0.8151,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2003,160.1425,157.0069,163.3248,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2004,169.1705,165.9608,172.4266,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2005,169.4602,166.2362,172.7307,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2006,167.8345,164.6656,171.0489,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2007,169.2333,166.0601,172.4517,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2008,170.4879,167.3132,173.7075,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2009,168.3859,165.2401,171.5763,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2010,166.6615,163.5446,169.8226,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2011,165.1248,162.0385,168.2548,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2012,170.0181,166.9068,173.1725,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2013,165.0536,162.0097,168.1401,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2014,162.8204,159.8292,165.8532,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2015,158.3207,155.3955,161.2868,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2016,151.8249,148.9838,154.7063,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,157.2155,154.0443,160.4357,2000-2005,1.7397,0.7286,2.761,Trend is Rising,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,157.197,154.0497,160.3924,2005-2013,-0.0977,-0.6624,0.4703,Stable,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,159.6675,156.5172,162.8651,2013-2016,-2.3243,-4.3647,-0.2403,Trend is Falling,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,160.1425,157.0069,163.3248,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,169.1705,165.9608,172.4266,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,169.4602,166.2362,172.7307,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,167.8345,164.6656,171.0489,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,169.2333,166.0601,172.4517,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,170.6962,167.5176,173.9197,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,168.7966,165.643,171.9947,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,167.2739,164.1455,170.4466,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,165.9234,162.8221,169.0685,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,171.0645,167.934,174.2384,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,166.2744,163.2078,169.3837,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,164.5479,161.525,167.6128,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,160.7628,157.7924,163.7746,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,155.8926,152.9753,158.851,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2000,0.0662,0.0405,0.1023,2000-2016,-,-,-,-,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2005,0.0557,0.0324,0.0892,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2006,0.0544,0.0316,0.0872,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2010,0.0546,0.0318,0.0875,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,0.0662,0.0405,0.1023,2000-2016,-,-,-,-,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,0.0557,0.0324,0.0892,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,0.0544,0.0316,0.0872,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,0.0548,0.0319,0.0878,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,Urinary Bladder
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2000,9.4709,6.303,13.5119,2000-2016,0.7153,-1.0126,2.4734,Stable,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2001,6.4772,4.1691,9.5263,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2002,5.4798,3.316,8.4111,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2003,8.0235,5.2245,11.6284,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2004,11.2062,8.0447,15.0883,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2005,8.9413,6.1456,12.4514,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2006,8.0204,5.5811,11.0883,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2007,8.8217,6.1352,12.1701,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2008,11.14,8.1243,14.7956,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2009,8.0268,5.675,10.947,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2010,7.2275,4.9432,10.0988,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2011,9.0979,6.5342,12.2321,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2012,8.5194,6.1706,11.3907,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2013,7.5239,5.3518,10.2058,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2014,9.7157,7.2234,12.7115,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2015,9.2833,7.0343,11.9768,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2016,9.4557,7.2003,12.1473,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2000,9.4709,6.303,13.5119,2000-2016,1.5454,-0.2164,3.3384,Stable,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2001,6.4772,4.1691,9.5263,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2002,5.4798,3.316,8.4111,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2003,8.0235,5.2245,11.6284,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2004,11.2062,8.0447,15.0883,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2005,8.9413,6.1456,12.4514,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2006,8.0204,5.5811,11.0883,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2007,8.8217,6.1352,12.1701,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2008,11.2425,8.1991,14.93,,,,,,Urinary Bladder
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2009,8.1752,5.7799,11.1459,,,,,,Urinary Bladder
