Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,3.0991,2.8463,3.3678,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,3.2068,2.9489,3.4807,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,3.4801,3.2093,3.7669,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,3.7653,3.4835,4.0632,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,3.4133,3.1471,3.6953,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,3.6586,3.3839,3.9491,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,3.821,3.5417,4.116,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,3.8806,3.6001,4.1767,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2000,39.9448,38.9752,40.9325,2000-2016,1.0133,0.8615,1.1653,Trend is Rising,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2001,41.8524,40.8743,42.848,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2002,41.4787,40.5218,42.4525,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2003,40.4079,39.4784,41.3539,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2004,41.7289,40.7981,42.6758,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2005,42.1353,41.2025,43.0841,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2006,43.1163,42.1924,44.0556,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2007,43.5148,42.5992,44.4453,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2008,45.0662,44.1423,46.0048,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2009,45.0095,44.0968,45.9367,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2010,44.6253,43.7249,45.54,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2011,44.8965,44.0021,45.805,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2012,45.391,44.494,46.3019,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2013,45.7763,44.8766,46.69,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2014,46.6699,45.7603,47.5935,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2015,47.3344,46.4199,48.2628,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Observed Rates,2016,47.1246,46.212,48.0512,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,39.9448,38.9752,40.9325,2000-2016,1.0604,0.9111,1.2099,Trend is Rising,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,41.8524,40.8743,42.848,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,41.4787,40.5218,42.4525,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,40.4079,39.4784,41.3539,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,41.7289,40.7981,42.6758,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,42.1353,41.2025,43.0841,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,43.1163,42.1924,44.0556,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,43.5148,42.5992,44.4453,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,45.0874,44.1631,46.0265,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,45.0538,44.1402,45.9819,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,44.6911,43.7893,45.6072,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,44.9838,44.0875,45.894,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,45.5045,44.6052,46.4177,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,45.9101,45.0078,46.8264,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,46.8563,45.943,47.7836,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,47.6177,46.6976,48.5518,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,47.5841,46.6624,48.5199,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2000,91.6854,88.5702,94.8821,2000-2004,-0.3119,-2.3602,1.7794,Stable,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2001,94.7232,91.5477,97.9807,2004-2016,2.046,1.7071,2.3859,Trend is Rising,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2002,92.7413,89.5947,95.9701,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2003,90.7332,87.6246,93.9241,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2004,90.2813,87.1855,93.4591,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2005,95.7663,92.5509,99.0649,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2006,93.5527,90.4222,96.764,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2007,95.1328,92.0067,98.3382,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2008,100.9804,97.8168,104.2203,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2009,103.9762,100.8149,107.2115,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2010,102.9432,99.8421,106.1164,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2011,107.0833,103.9621,110.2745,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2012,111.4376,108.3481,114.5931,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2013,109.9518,106.9603,113.0061,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2014,111.8027,108.853,114.8123,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2015,113.7091,110.7969,116.6787,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Observed Rates,2016,116.0185,113.1241,118.9683,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,91.6854,88.5702,94.8821,2000-2004,-0.3676,-2.3781,1.6843,Stable,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,94.7232,91.5477,97.9807,2004-2016,2.1088,1.7759,2.4428,Trend is Rising,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,92.7413,89.5947,95.9701,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,90.7332,87.6246,93.9241,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,90.2813,87.1855,93.4591,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,95.7663,92.5509,99.0649,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,93.5527,90.4222,96.764,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,95.1328,92.0067,98.3382,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,101.0145,97.8499,104.2556,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,104.0485,100.8851,107.2861,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,103.0509,99.9466,106.2274,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,107.2319,104.1064,110.4275,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,111.6368,108.5417,114.7978,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,110.1773,107.1796,113.2378,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,112.1621,109.2029,115.1813,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,114.2738,111.3472,117.258,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,117.1591,114.2363,120.1378,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2000,82.9799,80.0734,85.9643,2000-2005,-1.9826,-3.2891,-0.6585,Trend is Falling,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2001,85.1729,82.2394,88.1834,2005-2016,0.0677,-0.3406,0.4777,Stable,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2002,81.8292,78.9701,84.7645,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2003,78.3385,75.5525,81.2001,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2004,78.2166,75.4304,81.0782,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2005,77.3041,74.5125,80.1723,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2006,76.3496,73.6017,79.1725,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2007,76.8128,74.0479,79.6531,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2008,75.2199,72.4789,78.0362,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2009,78.0243,75.2257,80.8985,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2010,77.6526,74.8548,80.5261,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2011,75.4742,72.7218,78.302,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2012,76.454,73.6895,79.2935,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2013,77.8024,75.0252,80.6539,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2014,77.314,74.572,80.129,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2015,74.4291,71.7565,77.1738,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Observed Rates,2016,79.2002,76.4606,82.0108,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,82.9799,80.0734,85.9643,2000-2006,-1.6929,-2.7187,-0.6563,Trend is Falling,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,85.1729,82.2394,88.1834,2006-2016,0.2302,-0.2559,0.7186,Stable,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,81.8292,78.9701,84.7645,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,78.3385,75.5525,81.2001,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,78.2166,75.4304,81.0782,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,77.3041,74.5125,80.1723,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,76.3496,73.6017,79.1725,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,76.8128,74.0479,79.6531,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,75.245,72.5031,78.0623,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,78.0762,75.2757,80.9524,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,77.7301,74.9296,80.6065,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,75.577,72.8208,78.4086,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,76.5821,73.8129,79.4263,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,77.9645,75.1814,80.8219,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,77.5642,74.8133,80.3882,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,74.8026,72.1166,77.5609,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,79.983,77.2163,82.8212,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Observed Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,-,-,-,2000-2016,-,-,-,-,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,-,-,-,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2000,18.9459,13.5343,25.6935,2000-2016,1.0917,-0.2617,2.4635,Stable,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2001,17.6776,12.9083,23.6162,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2002,18.0368,12.9409,24.3759,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2003,17.3978,12.5573,23.4124,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2004,14.9106,10.5258,20.4336,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2005,15.7269,11.3037,21.2397,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2006,16.8446,12.3688,22.3547,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2007,20.3312,15.5733,26.0508,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2008,18.1285,13.7439,23.4365,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2009,23.0481,18.1611,28.8148,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2010,21.6351,16.9837,27.137,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2011,18.7726,14.5542,23.8095,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2012,18.6106,14.457,23.5619,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2013,23.9878,19.245,29.5149,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2014,16.0703,12.2991,20.6067,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2015,19.898,15.7894,24.7342,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2016,20.3911,16.3596,25.114,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2000,18.9459,13.5343,25.6935,2000-2016,1.5819,0.2438,2.9379,Trend is Rising,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2001,17.6776,12.9083,23.6162,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2002,18.0368,12.9409,24.3759,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2003,17.3978,12.5573,23.4124,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2004,14.9106,10.5258,20.4336,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2005,15.7269,11.3037,21.2397,,,,,,"Corpus & Uterus, NOS"
Female,American Indian / Alaska Native (includes Hispanic),All Ages,Delay-adjusted Rates,2006,16.8446,12.3688,22.3547,,,,,,"Corpus & Uterus, NOS"
