Sex,Race/Ethnicity,Age,Rate Type,Year,"Age-adjusted (AA) Rate per 100,000",AA Rate Lower Confidence Interval,AA Rate Upper Confidence Interval,Trend Year Range,Annual Percent Change (APC) (%),APC Lower Confidence Interval (%),APC Upper Confidence Interval (%),Trend Direction,Type
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2005,7.9889,7.7026,8.283,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2006,7.5032,7.2282,7.7859,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2007,7.3347,7.0628,7.6144,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2008,6.9784,6.7122,7.2523,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2009,6.7268,6.4655,6.9958,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2010,6.7812,6.518,7.052,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2011,6.5909,6.3318,6.8578,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2012,6.4894,6.233,6.7535,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2013,6.3386,6.0858,6.5992,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2014,6.5184,6.262,6.7824,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2015,6.5609,6.3047,6.8246,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 15-39,Delay-adjusted Rates,2016,6.6628,6.4048,6.9283,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2000,23.9234,23.3846,24.4715,2000-2016,0.5963,0.1902,1.004,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2001,26.7071,26.1454,27.2779,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2002,25.8096,25.2658,26.3623,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2003,25.0536,24.5251,25.5907,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2004,27.1281,26.5846,27.6801,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2005,28.6553,28.097,29.2219,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2006,28.3346,27.7897,28.8875,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2007,27.9123,27.3772,28.4553,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2008,27.9605,27.429,28.4998,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2009,27.6937,27.1686,28.2263,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2010,26.9487,26.4357,27.4691,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2011,26.9715,26.4611,27.4893,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2012,27.2896,26.777,27.8097,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2013,27.265,26.7534,27.7841,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2014,28.857,28.3316,29.3897,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2015,28.6529,28.1305,29.1827,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Observed Rates,2016,28.2305,27.7104,28.7581,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2000,23.9234,23.3846,24.4715,2000-2016,0.73,0.3326,1.1289,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2001,26.7071,26.1454,27.2779,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2002,25.8096,25.2658,26.3623,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2003,25.0536,24.5251,25.5907,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2004,27.1281,26.5846,27.6801,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2005,28.6553,28.097,29.2219,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2006,28.3346,27.7897,28.8875,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2007,27.9123,27.3772,28.4553,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2008,27.9987,27.4664,28.5387,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2009,27.7704,27.2439,28.3046,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2010,27.0591,26.5441,27.5817,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2011,27.1207,26.6075,27.6414,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2012,27.4766,26.9605,28.0002,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2013,27.4897,26.9739,28.0131,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2014,29.1821,28.6508,29.7208,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2015,29.0934,28.563,29.6312,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 40-64,Delay-adjusted Rates,2016,29.0953,28.5592,29.6391,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2000,50.152,48.4406,51.9085,2000-2009,3.4487,2.8424,4.0585,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2001,54.1466,52.366,55.9724,2009-2016,1.8859,1.1946,2.5818,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2002,54.4319,52.645,56.2639,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2003,54.7432,52.953,56.5785,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2004,58.3836,56.5377,60.2744,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2005,60.6785,58.7821,62.6205,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2006,62.9757,61.0722,64.9235,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2007,62.9516,61.0676,64.8789,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2008,67.9397,66.0168,69.9042,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2009,68.697,66.7926,70.6418,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2010,69.6106,67.7204,71.5401,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2011,71.2062,69.3216,73.1289,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2012,72.3,70.4594,74.1765,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2013,76.0346,74.1915,77.9119,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2014,76.3355,74.5303,78.1734,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2015,78.1465,76.3574,79.9668,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Observed Rates,2016,76.959,75.2145,78.7337,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2000,50.152,48.4406,51.9085,2000-2008,3.5525,2.9337,4.1749,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2001,54.1466,52.366,55.9724,2008-2016,2.3101,1.8293,2.793,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2002,54.4319,52.645,56.2639,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2003,54.7432,52.953,56.5785,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2004,58.3836,56.5377,60.2744,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2005,60.6785,58.7821,62.6205,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2006,62.9757,61.0722,64.9235,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2007,62.9516,61.0676,64.8789,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2008,68.0274,66.1021,69.9945,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2009,68.8771,66.9677,70.827,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2010,69.8809,67.9834,71.8179,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2011,71.5764,69.682,73.5091,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2012,72.7615,70.9091,74.6499,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2013,76.618,74.7607,78.5096,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2014,77.1628,75.3379,79.0205,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2015,79.3213,77.5053,81.1689,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 65-74,Delay-adjusted Rates,2016,79.2989,77.5009,81.1276,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2000,59.5174,57.5722,61.5116,2000-2005,6.9853,5.1201,8.8836,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2001,62.7267,60.744,64.7577,2005-2016,2.8324,2.3987,3.2679,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2002,67.4463,65.4034,69.5367,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2003,68.0893,66.0488,70.1766,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2004,76.0976,73.9473,78.2944,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2005,83.2256,80.9634,85.5347,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2006,83.7032,81.4656,85.9864,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2007,85.8803,83.6205,88.1853,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2008,89.47,87.1707,91.8142,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2009,92.0803,89.7494,94.4561,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2010,94.5014,92.1502,96.8969,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2011,97.6534,95.2812,100.0693,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2012,98.9203,96.5439,101.34,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2013,104.7987,102.3678,107.2723,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2014,107.5492,105.1129,110.0275,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2015,109.7252,107.2834,112.2083,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Observed Rates,2016,106.6002,104.2209,109.0197,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2000,59.5174,57.5722,61.5116,2000-2005,6.8551,5.2996,8.4337,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2001,62.7267,60.744,64.7577,2005-2016,3.0503,2.6879,3.4141,Trend is Rising,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2002,67.4463,65.4034,69.5367,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2003,68.0893,66.0488,70.1766,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2004,76.0976,73.9473,78.2944,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2005,83.2256,80.9634,85.5347,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2006,83.7032,81.4656,85.9864,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2007,85.8803,83.6205,88.1853,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2008,89.5881,87.2858,91.9354,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2009,92.3241,89.987,94.7061,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2010,94.8689,92.5086,97.2737,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2011,98.1689,95.7842,100.5974,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2012,99.5556,97.1639,101.9907,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2013,105.6135,103.1637,108.1063,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2014,108.741,106.2776,111.2466,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2015,111.43,108.9502,113.9514,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages 75+,Delay-adjusted Rates,2016,110.0011,107.5452,112.4982,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2000,0.479,0.404,0.5639,2000-2016,-3.3819,-4.7365,-2.0081,Trend is Falling,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2001,0.5577,0.4768,0.6483,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2002,0.629,0.5432,0.7245,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2003,0.5353,0.4567,0.6235,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2004,0.6619,0.5746,0.7588,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2005,0.5918,0.5089,0.6845,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2006,0.4301,0.3608,0.509,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2007,0.5068,0.4317,0.5913,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2008,0.4274,0.3588,0.5055,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2009,0.4172,0.3495,0.4944,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2010,0.3502,0.288,0.4219,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2011,0.3892,0.3232,0.4648,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2012,0.3692,0.3048,0.4432,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2013,0.4075,0.3392,0.4856,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2014,0.3781,0.3122,0.4539,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2015,0.3995,0.3315,0.4774,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Observed Rates,2016,0.3528,0.2891,0.4263,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2000,0.479,0.404,0.5639,2000-2016,-3.2758,-4.6326,-1.8998,Trend is Falling,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2001,0.5577,0.4768,0.6483,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2002,0.629,0.5432,0.7245,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2003,0.5353,0.4567,0.6235,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2004,0.6619,0.5746,0.7588,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2005,0.5918,0.5089,0.6845,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2006,0.4301,0.3608,0.509,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2007,0.5068,0.4317,0.5913,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2008,0.428,0.3593,0.5062,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2009,0.4183,0.3504,0.4956,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2010,0.3517,0.2893,0.4237,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2011,0.3914,0.325,0.4674,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2012,0.372,0.3071,0.4466,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2013,0.4111,0.3421,0.4898,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2014,0.3823,0.3156,0.4589,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2015,0.4051,0.3361,0.484,,,,,,Melanoma of the Skin
Both Sexes,All Races (includes Hispanic),Ages < 20,Delay-adjusted Rates,2016,0.3622,0.2968,0.4376,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2000,5.0507,3.0335,7.8301,2000-2016,-,-,-,-,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2001,4.5159,2.7331,6.9916,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2002,4.5116,2.6663,7.0743,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2003,-,-,-,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2004,5.768,3.7325,8.4572,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2005,5.7712,3.7134,8.4828,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2006,3.4075,1.9928,5.4063,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2007,5.3024,3.4556,7.7302,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2008,-,-,-,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2009,5.2843,3.6041,7.4565,,,,,,Melanoma of the Skin
Both Sexes,American Indian / Alaska Native (includes Hispanic),All Ages,Observed Rates,2010,3.918,2.4678,5.8692,,,,,,Melanoma of the Skin
